1762885343.761367,3.312625
1762885343.763798,3.324445
1762885343.766228,3.319072
1762885343.768659,3.312625
1762885343.771091,3.313700
1762885343.773520,3.317998
1762885343.775950,3.312625
1762885343.778381,3.317998
1762885343.780812,3.314774
1762885343.783242,3.324445
1762885343.785673,3.315849
1762885343.788103,3.319072
1762885343.790534,3.317998
1762885343.792964,3.324445
1762885343.795395,3.324445
1762885343.797825,3.327668
1762885343.800262,3.312625
1762885343.802686,3.317998
1762885343.805117,3.331966
1762885343.807547,3.323370
1762885343.809978,3.329817
1762885343.812409,3.322296
1762885343.814839,3.312625
1762885343.817270,3.311551
1762885343.819700,3.312625
1762885343.822131,3.309402
1762885343.824561,3.325519
1762885343.826992,3.333040
1762885343.829422,3.317998
1762885343.831853,3.320147
1762885343.834283,3.311551
1762885343.836714,3.321221
1762885343.839144,3.319072
1762885343.841575,3.328743
1762885343.844005,3.329817
1762885343.846436,3.317998
1762885343.848867,3.331966
1762885343.851297,3.325519
1762885343.853728,3.325519
1762885343.856158,3.317998
1762885343.858589,3.328743
1762885343.861020,3.312625
1762885343.863450,3.312625
1762885343.865880,3.317998
1762885343.868311,3.329817
1762885343.870741,3.316923
1762885343.873172,3.333040
1762885343.875602,3.312625
1762885343.878033,3.319072
1762885343.880463,3.327668
1762885343.882894,3.299731
1762885343.885324,3.321221
1762885343.887755,3.327668
1762885343.890190,3.317998
1762885343.892616,3.319072
1762885343.895047,3.330891
1762885343.897477,3.329817
1762885343.899908,3.315849
1762885343.902338,3.327668
1762885343.904769,3.327668
1762885343.907199,3.317998
1762885343.909630,3.297582
1762885343.912060,3.315849
1762885343.914491,3.329817
1762885343.916921,3.316923
1762885343.919352,3.333040
1762885343.921782,3.316923
1762885343.924213,3.319072
1762885343.926643,3.322296
1762885343.929074,3.291136
1762885343.931505,3.317998
1762885343.933935,3.341636
1762885343.936366,3.316923
1762885343.938796,3.325519
1762885343.941227,3.316923
1762885343.943657,3.314774
1762885343.946088,3.325519
1762885343.948518,3.317998
1762885343.952074,3.323370
1762885343.953403,3.298657
1762885343.955810,3.299731
1762885343.958344,3.316923
1762885343.960698,3.311551
1762885343.963110,3.329817
1762885343.965540,3.324445
1762885343.967970,3.325519
1762885343.970401,3.328743
1762885343.972832,3.312625
1762885343.975262,3.329817
1762885343.977693,3.320147
1762885343.980123,3.317998
1762885343.982554,3.312625
1762885343.984984,3.325519
1762885343.987415,3.317998
1762885343.989845,3.317998
1762885343.992276,3.326593
1762885343.994706,3.312625
1762885343.997137,3.317998
1762885343.999567,3.325519
1762885344.001998,3.317998
1762885344.004428,3.313700
1762885344.006859,3.327668
1762885344.009290,3.334115
1762885344.011720,3.325519
1762885344.014151,3.315849
1762885344.016581,3.321221
1762885344.019012,3.312625
1762885344.021442,3.317998
1762885344.023873,3.319072
1762885344.026303,3.322296
1762885344.028734,3.317998
1762885344.031164,3.317998
1762885344.033595,3.314774
1762885344.036025,3.328743
1762885344.038456,3.327668
1762885344.040886,3.317998
1762885344.043317,3.313700
1762885344.045747,3.294359
1762885344.048178,3.327668
1762885344.050609,3.310476
1762885344.053039,3.317998
1762885344.055470,3.316923
1762885344.057900,3.310476
1762885344.060331,3.315849
1762885344.062761,3.321221
1762885344.065192,3.323370
1762885344.067622,3.310476
1762885344.070053,3.329817
1762885344.072483,3.311551
1762885344.074914,3.327668
1762885344.077344,3.316923
1762885344.079775,3.315849
1762885344.082205,3.326593
1762885344.084636,3.314774
1762885344.087066,3.324445
1762885344.089497,3.313700
1762885344.091927,3.312625
1762885344.094358,3.313700
1762885344.096789,3.313700
1762885344.099219,3.298657
1762885344.101650,3.317998
1762885344.104080,3.322296
1762885344.106511,3.325519
1762885344.108941,3.317998
1762885344.111372,3.321221
1762885344.113802,3.315849
1762885344.116233,3.327668
1762885344.118663,3.324445
1762885344.121098,3.317998
1762885344.123525,3.315849
1762885344.125955,3.319072
1762885344.128385,3.319072
1762885344.130816,3.323370
1762885344.133247,3.316923
1762885344.135677,3.325519
1762885344.138108,3.325519
1762885344.140538,3.326593
1762885344.142969,3.317998
1762885344.145399,3.317998
1762885344.147830,3.331966
1762885344.150268,3.317998
1762885344.152691,3.327668
1762885344.155121,3.317998
1762885344.157552,3.319072
1762885344.159982,3.317998
1762885344.162413,3.314774
1762885344.164843,3.330891
1762885344.167274,3.316923
1762885344.169705,3.323370
1762885344.172135,3.329817
1762885344.174566,3.319072
1762885344.176996,3.335189
1762885344.179427,3.317998
1762885344.181857,3.328743
1762885344.184288,3.324445
1762885344.186718,3.320147
1762885344.189149,3.317998
1762885344.191579,3.316923
1762885344.194010,3.324445
1762885344.196440,3.323370
1762885344.198871,3.324445
1762885344.201301,3.312625
1762885344.203732,3.316923
1762885344.206162,3.310476
1762885344.208593,3.324445
1762885344.211024,3.312625
1762885344.213454,3.324445
1762885344.215885,3.317998
1762885344.218315,3.323370
1762885344.220746,3.311551
1762885344.223176,3.325519
1762885344.225607,3.312625
1762885344.228037,3.317998
1762885344.230468,3.328743
1762885344.232898,3.317998
1762885344.235329,3.317998
1762885344.237759,3.319072
1762885344.240198,3.316923
1762885344.242621,3.325519
1762885344.245051,3.312625
1762885344.247482,3.312625
1762885344.249912,3.317998
1762885344.252343,3.321221
1762885344.254773,3.325519
1762885344.257204,3.321221
1762885344.259763,3.298657
1762885344.262088,3.299731
1762885344.264495,3.311551
1762885344.267176,3.329817
1762885344.269368,3.319072
1762885344.271779,3.310476
1762885344.274209,3.328743
1762885344.276640,3.314774
1762885344.279071,3.317998
1762885344.281501,3.327668
1762885344.283932,3.316923
1762885344.286362,3.317998
1762885344.288793,3.324445
1762885344.291223,3.316923
1762885344.293654,3.317998
1762885344.296084,3.329817
1762885344.298515,3.312625
1762885344.300945,3.316923
1762885344.303376,3.317998
1762885344.305806,3.312625
1762885344.308237,3.312625
1762885344.310667,3.312625
1762885344.313098,3.327668
1762885344.315528,3.325519
1762885344.317959,3.321221
1762885344.320390,3.316923
1762885344.322820,3.330891
1762885344.325251,3.334115
1762885344.327681,3.329817
1762885344.330112,3.299731
1762885344.332542,3.327668
1762885344.334973,3.317998
1762885344.337403,3.299731
1762885344.339834,3.311551
1762885344.342264,3.310476
1762885344.344695,3.316923
1762885344.347125,3.327668
1762885344.349556,3.329817
1762885344.351986,3.321221
1762885344.354417,3.317998
1762885344.356848,3.317998
1762885344.359278,3.320147
1762885344.361709,3.333040
1762885344.364139,3.331966
1762885344.366570,3.317998
1762885344.369000,3.325519
1762885344.371490,3.312625
1762885344.373865,3.313700
1762885344.376292,3.333040
1762885344.378722,3.337338
1762885344.381153,3.324445
1762885344.383583,3.338413
1762885344.386014,3.329817
1762885344.388444,3.322296
1762885344.390875,3.322296
1762885344.393305,3.328743
1762885344.395736,3.320147
1762885344.398167,3.329817
1762885344.400597,3.315849
1762885344.403028,3.333040
1762885344.405458,3.308327
1762885344.407889,3.328743
1762885344.410319,3.317998
1762885344.412750,3.299731
1762885344.415180,3.329817
1762885344.417611,3.311551
1762885344.420041,3.317998
1762885344.422472,3.329817
1762885344.424902,3.317998
1762885344.427333,3.311551
1762885344.429763,3.319072
1762885344.432194,3.317998
1762885344.434624,3.314774
1762885344.437055,3.317998
1762885344.439485,3.322296
1762885344.441916,3.321221
1762885344.444347,3.326593
1762885344.446777,3.327668
1762885344.449208,3.308327
1762885344.451638,3.315849
1762885344.454069,3.317998
1762885344.456499,3.317998
1762885344.458930,3.321221
1762885344.461360,3.312625
1762885344.463791,3.329817
1762885344.466222,3.315849
1762885344.468652,3.316923
1762885344.471084,3.321221
1762885344.473513,3.316923
1762885344.475944,3.310476
1762885344.478374,3.317998
1762885344.480805,3.323370
1762885344.483235,3.322296
1762885344.485666,3.323370
1762885344.488096,3.328743
1762885344.490527,3.326593
1762885344.492957,3.312625
1762885344.495388,3.323370
1762885344.497818,3.308327
1762885344.500257,3.317998
1762885344.502679,3.323370
1762885344.505110,3.291136
1762885344.507540,3.321221
1762885344.509971,3.327668
1762885344.512402,3.331966
1762885344.514832,3.317998
1762885344.517263,3.314774
1762885344.519693,3.299731
1762885344.522124,3.317998
1762885344.524554,3.341636
1762885344.526985,3.312625
1762885344.529415,3.327668
1762885344.531846,3.323370
1762885344.534276,3.328743
1762885344.536707,3.328743
1762885344.539137,3.319072
1762885344.541568,3.314774
1762885344.543998,3.317998
1762885344.546429,3.313700
1762885344.548859,3.333040
1762885344.551290,3.308327
1762885344.553720,3.325519
1762885344.556151,3.316923
1762885344.558582,3.321221
1762885344.561012,3.317998
1762885344.563443,3.299731
1762885344.566396,3.286838
1762885344.568327,3.310476
1762885344.570734,3.297582
1762885344.573276,3.316923
1762885344.575623,3.327668
1762885344.578034,3.325519
1762885344.580464,3.323370
1762885344.582895,3.329817
1762885344.585325,3.329817
1762885344.587756,3.317998
1762885344.590194,3.324445
1762885344.592617,3.331966
1762885344.595047,3.310476
1762885344.597478,3.312625
1762885344.599908,3.322296
1762885344.602339,3.327668
1762885344.604770,3.312625
1762885344.607200,3.324445
1762885344.609631,3.324445
1762885344.612061,3.317998
1762885344.614492,3.307253
1762885344.616922,3.321221
1762885344.619353,3.315849
1762885344.621783,3.310476
1762885344.624214,3.308327
1762885344.626645,3.329817
1762885344.629075,3.317998
1762885344.631505,3.308327
1762885344.633936,3.325519
1762885344.636367,3.309402
1762885344.638797,3.323370
1762885344.641228,3.321221
1762885344.643658,3.308327
1762885344.646089,3.324445
1762885344.648519,3.309402
1762885344.650950,3.331966
1762885344.653380,3.317998
1762885344.655811,3.316923
1762885344.658241,3.317998
1762885344.660672,3.324445
1762885344.663102,3.317998
1762885344.665533,3.320147
1762885344.667963,3.329817
1762885344.670394,3.312625
1762885344.672824,3.320147
1762885344.675255,3.317998
1762885344.677686,3.311551
1762885344.680116,3.310476
1762885344.682547,3.311551
1762885344.684977,3.330891
1762885344.687408,3.312625
1762885344.689838,3.313700
1762885344.692269,3.314774
1762885344.694699,3.312625
1762885344.697130,3.329817
1762885344.699560,3.325519
1762885344.701991,3.334115
1762885344.704421,3.321221
1762885344.706852,3.312625
1762885344.709282,3.320147
1762885344.711713,3.311551
1762885344.714144,3.312625
1762885344.716574,3.311551
1762885344.719005,3.295434
1762885344.721435,3.324445
1762885344.723866,3.314774
1762885344.726296,3.314774
1762885344.728727,3.315849
1762885344.731157,3.324445
1762885344.733588,3.316923
1762885344.736018,3.329817
1762885344.738449,3.315849
1762885344.740879,3.317998
1762885344.743310,3.321221
1762885344.745740,3.328743
1762885344.748171,3.323370
1762885344.750602,3.329817
1762885344.753032,3.329817
1762885344.755463,3.333040
1762885344.757893,3.286838
1762885344.760324,3.319072
1762885344.762754,3.329817
1762885344.765185,3.323370
1762885344.767615,3.317998
1762885344.770046,3.319072
1762885344.772476,3.328743
1762885344.774907,3.319072
1762885344.777338,3.328743
1762885344.779768,3.315849
1762885344.782198,3.322296
1762885344.784629,3.308327
1762885344.787059,3.317998
1762885344.789490,3.325519
1762885344.791920,3.314774
1762885344.794351,3.310476
1762885344.796782,3.311551
1762885344.799212,3.312625
1762885344.801643,3.319072
1762885344.804073,3.328743
1762885344.806504,3.324445
1762885344.808934,3.295434
1762885344.811365,3.316923
1762885344.813795,3.324445
1762885344.816226,3.317998
1762885344.818657,3.329817
1762885344.821088,3.311551
1762885344.823518,3.344860
1762885344.825948,3.322296
1762885344.828378,3.321221
1762885344.830809,3.312625
1762885344.833240,3.317998
1762885344.835670,3.327668
1762885344.838101,3.315849
1762885344.840531,3.323370
1762885344.842962,3.312625
1762885344.845392,3.338413
1762885344.847823,3.299731
1762885344.850262,3.314774
1762885344.852684,3.317998
1762885344.855114,3.316923
1762885344.857545,3.316923
1762885344.859975,3.328743
1762885344.862406,3.319072
1762885344.864836,3.333040
1762885344.867267,3.323370
1762885344.869697,3.312625
1762885344.873554,3.313700
1762885344.874582,3.312625
1762885344.876989,3.299731
1762885344.879420,3.321221
1762885344.883193,3.315849
1762885344.884293,3.316923
1762885344.886703,3.319072
1762885344.889134,3.312625
1762885344.891564,3.314774
1762885344.893995,3.311551
1762885344.896425,3.328743
1762885344.898856,3.315849
1762885344.901287,3.317998
1762885344.903717,3.311551
1762885344.906148,3.330891
1762885344.908578,3.314774
1762885344.911009,3.333040
1762885344.913439,3.324445
1762885344.915870,3.325519
1762885344.918300,3.311551
1762885344.920731,3.327668
1762885344.923161,3.317998
1762885344.925592,3.320147
1762885344.928022,3.328743
1762885344.930453,3.324445
1762885344.932883,3.312625
1762885344.935314,3.325519
1762885344.937744,3.329817
1762885344.940184,3.323370
1762885344.942606,3.315849
1762885344.945036,3.310476
1762885344.947467,3.328743
1762885344.949897,3.331966
1762885344.952395,3.317998
1762885344.954762,3.315849
1762885344.957189,3.316923
1762885344.959619,3.316923
1762885344.962050,3.311551
1762885344.964480,3.327668
1762885344.966911,3.312625
1762885344.969341,3.312625
1762885344.971772,3.311551
1762885344.974202,3.312625
1762885344.976633,3.323370
1762885344.979064,3.317998
1762885344.981494,3.299731
1762885344.983925,3.311551
1762885344.986355,3.317998
1762885344.988786,3.328743
1762885344.991216,3.323370
1762885344.993647,3.323370
1762885344.996077,3.311551
1762885344.998508,3.317998
1762885345.000938,3.320147
1762885345.003369,3.316923
1762885345.005799,3.324445
1762885345.008230,3.329817
1762885345.010661,3.310476
1762885345.013091,3.329817
1762885345.015522,3.320147
1762885345.017952,3.313700
1762885345.020383,3.297582
1762885345.022813,3.319072
1762885345.025244,3.312625
1762885345.027674,3.317998
1762885345.030105,3.317998
1762885345.032535,3.310476
1762885345.034966,3.310476
1762885345.037396,3.317998
1762885345.039827,3.308327
1762885345.042257,3.310476
1762885345.044688,3.311551
1762885345.047118,3.299731
1762885345.049549,3.312625
1762885345.051980,3.337338
